date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-11,R,NA,Estimate,1.0749164167431,1.32265925720263,1.13784084260317,1.23117217685175,1.20136351283788,1.20748024715023,0.0796701088416719,Columbia
2020-06-12,R,NA,Estimate,1.080294528419,1.33119561556733,1.14327382120734,1.23545301184414,1.20099857048027,1.20559472534162,0.079111900865311,Columbia
2020-06-13,R,NA,Estimate,1.06931295793639,1.31891720328988,1.14464882098433,1.23699346449422,1.19856659426458,1.20318847816593,0.0781713267712377,Columbia
2020-06-14,R,NA,Estimate,1.06268088056005,1.30542322053918,1.1269042254983,1.22052167864355,1.19584975450123,1.20030970281614,0.0769001144254987,Columbia
2020-06-15,R,NA,Estimate,1.06495047243708,1.30552847551606,1.15033592912632,1.24211752376091,1.19348323303923,1.19701753772097,0.0753745034538403,Columbia
2020-06-16,R,NA,Estimate,1.0783110519629,1.32093599381815,1.14482612046201,1.23450952951457,1.18919453137667,1.19337938863941,0.0736873785426853,Columbia
2020-06-17,R,NA,Estimate,1.06577537916109,1.30462629154159,1.13820280012244,1.22692902006921,1.18659039263134,1.18946773467686,0.0719395379568926,Columbia
2020-06-18,R,NA,Estimate,1.05288114042327,1.28944511099719,1.13893040804931,1.22485122699166,1.18163122180533,1.18535667455144,0.070229935928729,Columbia
2020-06-19,R,NA,Estimate,1.07320490424219,1.30077077959475,1.14167952934993,1.22753192942779,1.17936207983154,1.18111847849515,0.0686451668279913,Columbia
2020-06-20,R,NA,Estimate,1.08455296693818,1.30540597941299,1.13953409954324,1.22368572030306,1.17478969262794,1.17682038793301,0.0672493680461373,Columbia
2020-06-21,R,NA,Estimate,1.07053243365964,1.28221543818924,1.12252746956506,1.20221419610145,1.17170474434262,1.17252185736625,0.0660766733444824,Columbia
2020-06-22,R,NA,Estimate,1.06286262408203,1.27207067862186,1.12446015821756,1.20348493300884,1.16688319922135,1.16827236745474,0.0651286611064749,Columbia
2020-06-23,R,NA,Estimate,1.06294476592615,1.2680012449627,1.11199474454085,1.18947967372175,1.16186598293781,1.16410986488273,0.0643783846943418,Columbia
2020-06-24,R,NA,Estimate,1.06459647248153,1.2656958198981,1.11924838325575,1.1984675546948,1.15818483628286,1.16005981508762,0.0637806788603168,Columbia
2020-06-25,R,NA,Estimate,1.06225088604429,1.25876097769435,1.11886928821123,1.19650890554971,1.15357351716781,1.15613480047195,0.0632863594084488,Columbia
2020-06-26,R,NA,Estimate,1.0674450623571,1.26782530064071,1.11993687470652,1.19907725327619,1.15098281033068,1.15233456900876,0.0628566518711647,Columbia
2020-06-27,R,NA,Estimate,1.06255054991247,1.25810385914389,1.10033550783217,1.17885597019696,1.14741516751801,1.14864644073656,0.0624741129679188,Columbia
2020-06-28,R,NA,Estimate,1.05392502228702,1.25208708392751,1.09056340485011,1.16926061675611,1.14438083327251,1.14504601010284,0.0621471938691872,Columbia
2020-06-29,R,NA,Estimate,1.04202776721139,1.24233608606474,1.09588869218135,1.17175936025498,1.14200095530325,1.14149813093602,0.0619069820868427,Columbia
2020-06-30,R,NA,Estimate,1.04414632823542,1.2435021593231,1.09778472372052,1.17354413272326,1.13648809550107,1.13795822317577,0.0617963265718468,Columbia
2020-07-01,R,NA,Estimate,1.03984643699078,1.2388000269738,1.08749743184757,1.16234131950855,1.13226540303157,1.13437397951963,0.0618534823746736,Columbia
2020-07-02,R,NA,Estimate,1.0386611688059,1.2432221074721,1.08866071780298,1.16168666823633,1.12848858425951,1.13068756092055,0.0620943788767132,Columbia
2020-07-03,R,NA,Estimate,1.02363837951439,1.22510137368181,1.08498435279505,1.1566954274198,1.12489908806398,1.12683834301307,0.0624988396585288,Columbia
2020-07-04,R,NA,Estimate,1.02382232503256,1.22790064707828,1.07818740136606,1.14945632318348,1.12089178339308,1.12276620983989,0.0630055487509409,Columbia
2020-07-05,R,NA,Estimate,1.02031224659316,1.22078461745081,1.0765738346048,1.14876193475646,1.11670663369636,1.11841529482811,0.0635179936407639,Columbia
2020-07-06,R,NA,Estimate,1.01654839082142,1.21571750924484,1.07712881427363,1.14963323986076,1.11009801500332,1.11373795882508,0.0639201041193621,Columbia
2020-07-07,R,NA,Estimate,1.00505625444084,1.20528396862556,1.06668718501921,1.13904729086121,1.10552365735913,1.1086986945938,0.0640975870005767,Columbia
2020-07-08,R,NA,Estimate,0.993689506423278,1.19274109914075,1.06504496688921,1.13652099303111,1.10051544264161,1.1032775819273,0.0639600361433708,Columbia
2020-07-09,R,NA,Estimate,0.996540023046592,1.19302286854585,1.05636894838846,1.12910281631843,1.09567125171081,1.09747290879454,0.0634595080897795,Columbia
2020-07-10,R,NA,Estimate,0.991153940505287,1.18346155243581,1.05471634618174,1.12717748433787,1.09017275234306,1.09130263242365,0.0626024937160233,Columbia
2020-07-11,R,NA,Estimate,0.994593601503915,1.18488332353672,1.04352610310165,1.11349092401325,1.08402729580298,1.08480447543935,0.0614533810651891,Columbia
2020-07-12,R,NA,Estimate,0.977758851189486,1.16661220961495,1.03933176244372,1.10520374330992,1.0771535879344,1.07803461560967,0.0601283931763286,Columbia
2020-07-13,R,NA,Estimate,0.97376761898158,1.15994612884953,1.03630473239056,1.10222303743762,1.06957950763333,1.07106510137251,0.0587798157220708,Columbia
2020-07-14,R,NA,Estimate,0.969260762123299,1.15639779578848,1.02835075276759,1.09436479807253,1.06228731857035,1.06398027408667,0.0575715961854922,Columbia
2020-07-15,R,NA,Estimate,0.967357567521397,1.15307887055631,1.0190328090249,1.08465067441414,1.05635946065587,1.05687257377136,0.0566495984056858,Columbia
2020-07-16,R,NA,Estimate,0.961217617563395,1.14168148706755,1.01449864749488,1.08086621257784,1.05067783220925,1.04983813417597,0.0561127295545303,Columbia
2020-07-17,R,NA,Estimate,0.952944602271403,1.13461991243204,1.01823569690794,1.08596874388911,1.04384058664318,1.04297253821888,0.0559930987444778,Columbia
2020-07-18,R,NA,Estimate,0.953142846286082,1.13782405628318,0.999631263369083,1.06928693164889,1.03852737274684,1.03636702247633,0.0562517468062177,Columbia
2020-07-19,R,NA,Estimate,0.933175838067368,1.11953001399925,1.01375672000335,1.0855687457142,1.03270660505604,1.03010531260826,0.0567907916898475,Columbia
2020-07-20,R,NA,Estimate,0.943826413444387,1.13131662309429,1.01018814827116,1.08191773372196,1.0284052251643,1.02426116319779,0.0574764581747174,Columbia
2020-07-21,R,NA,Estimate,0.918425780844833,1.10667551293788,1.00207705754808,1.07447700207214,1.02257990323935,1.01889658305054,0.0581647694803126,Columbia
2020-07-22,R,NA,Estimate,0.921540105522169,1.10769788097871,0.990936709568179,1.06330509699872,1.01778230528481,1.01406066109969,0.0587235230414715,Columbia
2020-07-23,R,NA,Estimate,0.908259991363329,1.09550398764217,0.987047385872429,1.06001724835448,1.01292810419343,1.00978887282481,0.0590478700489874,Columbia
2020-07-24,R,NA,Estimate,0.906192722203132,1.09175367557337,0.968342983701228,1.04064597015595,1.00825875264095,1.00610274182537,0.0590696227150953,Columbia
2020-07-25,R,NA,Estimate,0.906678076105455,1.09381500898661,0.965851391108744,1.03759155229428,1.00618552761585,1.00300975171194,0.0587615231703574,Columbia
2020-07-26,R,NA,Estimate,0.903530121124366,1.08905912778207,0.966950064107645,1.0375886636302,1.00260024920835,1.00050344282168,0.0581376790565438,Columbia
2020-07-27,R,NA,Estimate,0.907366592167099,1.09117716061706,0.968483869840211,1.03758005850884,1.00007329421384,0.998563677170188,0.0572509342684961,Columbia
2020-07-28,R,NA,Estimate,0.90671202541171,1.0893977427392,0.968291891776633,1.03558917784238,0.997140838624334,0.997157102917963,0.0561874910114502,Columbia
2020-07-29,R,NA,Estimate,0.905409934379642,1.08529361671614,0.962197887944393,1.02873240089631,0.99672721652123,0.996237886192064,0.0550587489754849,Columbia
2020-07-30,R,NA,Estimate,0.91257353398305,1.09019906550948,0.965514154797021,1.03020335474028,0.995153419566214,0.995748795470788,0.0539901574465274,Columbia
2020-07-31,R,NA,Estimate,0.913866730069591,1.08887045446804,0.965296826766805,1.02841167139828,0.995454570990816,0.995622718025736,0.0531070869831111,Columbia
2020-08-01,R,NA,Estimate,0.903320519767876,1.07850701834802,0.970582837284681,1.03405111797456,0.994078506519571,0.995784659823177,0.052518586747127,Columbia
2020-08-02,R,NA,Estimate,0.910695219124607,1.0817945622072,0.969888266099251,1.03547747920706,0.996363948193603,0.996154234504295,0.0523013862082706,Columbia
2020-08-03,R,NA,Estimate,0.918552951789036,1.08960143594821,0.953233314750695,1.01944838899316,0.997243828546922,0.996648590885999,0.0524878877409771,Columbia
2020-08-04,R,NA,Estimate,0.909608653504155,1.07942115402857,0.965791531345675,1.03201719961864,0.996024965318341,0.997185670203313,0.0530618729365228,Columbia
2020-08-05,R,NA,Estimate,0.908606137472074,1.08257070381462,0.965654432737322,1.03290355792864,0.99688714083783,0.997687632191964,0.053963516952545,Columbia
2020-08-06,R,NA,Estimate,0.909677668181195,1.08745045906231,0.973235260809649,1.04090386918013,0.997564532349278,0.998084250111114,0.0551021169195369,Columbia
2020-08-07,R,NA,Estimate,0.913902911339102,1.09398840265008,0.963560983160007,1.03243950328071,0.997372573504869,0.998316054170852,0.0563727802192312,Columbia
2020-08-08,R,NA,Estimate,0.912296708617593,1.09093067843673,0.960878785734476,1.03111415290317,0.996477417307832,0.998337003502799,0.0576732943954949,Columbia
2020-08-09,R,NA,Estimate,0.899279291916185,1.08250195056752,0.963636059051637,1.03614773945396,0.9961517617392,0.998116489221541,0.0589188045921883,Columbia
2020-08-10,R,NA,Estimate,0.897347287882221,1.08612754858579,0.963631094748773,1.03615346816065,0.996156947155086,0.997640513378664,0.060053333991472,Columbia
2020-08-11,R,NA,Estimate,0.907574044002769,1.10235239294116,0.955708650726458,1.02838225445968,0.994447589937052,0.996911947003311,0.061057792620552,Columbia
2020-08-12,R,NA,Estimate,0.890694302928708,1.08988119174309,0.955087484334122,1.02946429671025,0.993562995148139,0.995949839836429,0.061954026229897,Columbia
2020-08-13,R,NA,Estimate,0.890924334287717,1.09001782687362,0.954188154407204,1.02734318669636,0.991331323934067,0.994787828320202,0.0628041932015713,Columbia
2020-08-14,R,NA,Estimate,0.890750840023389,1.09325883808844,0.958239788069609,1.03365849803478,0.990367317962175,0.993471759054281,0.0637048065246096,Columbia
2020-08-15,R,NA,Estimate,0.882495833348783,1.09210583349548,0.943539227876118,1.02092134415097,0.988313893672374,0.992056703753234,0.0647753625675492,Columbia
2020-08-16,R,NA,Estimate,0.887211382532066,1.10081863421466,0.939290589258934,1.01954690471597,0.989326651078921,0.99060358131996,0.0661425633733164,Columbia
2020-08-17,R,NA,Estimate,0.871132315328936,1.09012525543505,0.934295259070045,1.01872089191016,0.989763281534489,0.989175618977273,0.0679224626633895,Columbia
2020-08-18,R,NA,Estimate,0.875907333424856,1.10391655739168,0.950125694353967,1.03856536643155,0.988348751800448,0.987834878303815,0.0702039217469669,Columbia
2020-08-19,R,NA,Estimate,0.860551204143214,1.09477386495478,0.944504237440941,1.03636858838006,0.986454155388076,0.986639048630473,0.0730368996734264,Columbia
2020-08-20,R,NA,Estimate,0.853927246460691,1.10245818008701,0.94366142498208,1.03896042562524,0.984561361797488,0.985638676596485,0.0764279480171625,Columbia
2020-08-21,R,NA,Estimate based on partial data,0.846126356677728,1.10702691878151,0.941836092800772,1.04195442669936,0.98234525502318,0.984874962726301,0.0803432161112,Columbia
2020-08-22,R,NA,Estimate based on partial data,0.83513001950927,1.1092158252462,0.921029828396336,1.0281070423567,0.981204670674909,0.98437821673545,0.0847173207485463,Columbia
2020-08-23,R,NA,Estimate based on partial data,0.827592212276554,1.116896342373,0.917400768818578,1.02890698204588,0.982598537397411,0.984167023057367,0.0894654744939152,Columbia
2020-08-24,R,NA,Estimate based on partial data,0.8382365600947,1.14539024880622,0.916970713977569,1.0327299090837,0.981929299567876,0.984248125605395,0.0944964026884224,Columbia
2020-08-25,R,NA,Estimate based on partial data,0.818829084269395,1.14524461294588,0.921010643061314,1.04212742586711,0.980080467834654,0.9846169955762,0.0997242880301195,Columbia
2020-08-26,R,NA,Estimate based on partial data,0.800683871306875,1.14507207843422,0.936182439178513,1.0608320186478,0.980044958413562,0.985258999931922,0.105078689420586,Columbia
2020-08-27,R,NA,Estimate based on partial data,0.795720196678799,1.15617080346375,0.930893152352274,1.05830279008148,0.98112037120016,0.986151045405134,0.110511820517889,Columbia
2020-08-28,R,NA,Estimate based on partial data,0.793875909604951,1.1631835832099,0.924029272174452,1.0549309806583,0.981820977027591,0.987263539486807,0.11600276219182,Columbia
2020-08-29,R,NA,Estimate based on partial data,0.801930965485691,1.19604293701018,0.909507780445894,1.04784936944193,0.983972708390701,0.988562491969282,0.121558263271279,Columbia
2020-08-30,R,NA,Estimate based on partial data,0.774748089653667,1.18480120163844,0.914227722915237,1.05982453429769,0.983631342522402,0.990011582554275,0.127209903674725,Columbia
2020-08-31,R,NA,Estimate based on partial data,0.760075598924721,1.18904550968706,0.916893713958699,1.06858304861037,0.984233766691788,0.991574042950018,0.133007666202553,Columbia
2020-09-01,R,NA,Estimate based on partial data,0.758095049842138,1.20277161597643,0.907314271828098,1.06510033447446,0.984436572817592,0.993214243036906,0.139010441462063,Columbia
2020-09-02,R,NA,Estimate based on partial data,0.758538637420151,1.21981837690938,0.906714092475944,1.06889640481126,0.984684626351804,0.994898923588449,0.145274625530637,Columbia
2020-09-03,R,NA,Estimate based on partial data,0.751616809710966,1.23549175253094,0.898906453752574,1.06756303085978,0.985940393321994,0.996598073413401,0.151842575448818,Columbia
2020-09-04,R,NA,Forecast,0.752333441030152,1.25216776770268,0.870230112083468,1.04399383743282,0.985871615420062,0.998285496296896,0.158732979716647,Columbia
2020-09-05,R,NA,Forecast,0.751509329677737,1.26143754159804,0.866749796265227,1.04362487636186,0.986494347870231,0.999939143691295,0.165934945183244,Columbia
2020-09-06,R,NA,Forecast,0.749110462525394,1.27429230956847,0.870570024607489,1.05413000811293,0.988126108858436,1.00154129738093,0.173406790123879,Columbia
2020-09-07,R,NA,Forecast,0.752402276455801,1.28443156417153,0.8669732180805,1.05585296192562,0.987669962731655,1.00307867242335,0.181079443569971,Columbia
2020-09-08,R,NA,Forecast,0.731489010934425,1.2769394214135,0.868204497906021,1.06029721839332,0.984203969985382,1.00454248032524,0.188863406593082,Columbia
2020-09-09,R,NA,Forecast,0.712365257775015,1.27539983444342,0.867461337305713,1.06669735541366,0.985198483994167,1.00592845537356,0.196657753208495,Columbia
2020-09-10,R,NA,Forecast,0.699147697897911,1.2780588577798,0.860303581277014,1.06836748275929,0.986728017016245,1.00723681393788,0.204359687148558,Columbia
2020-04-01,R,NA,Estimate,0.206708696728685,1.40153852538787,0.461283205820967,1.01263964373256,0.805042033573107,0.837449260164845,0.388016464284737,Crawford
2020-04-02,R,NA,Estimate,0.264645730442845,1.39054730092439,0.466232672470766,0.991790199556279,0.808107744139346,0.824590099025625,0.361651745656046,Crawford
2020-04-03,R,NA,Estimate,0.294260183301257,1.36297951640407,0.556741852502367,1.05868607317255,0.804350361224177,0.81686302668257,0.340527632557615,Crawford
2020-04-04,R,NA,Estimate,0.299573520518915,1.32983270000083,0.576398898669695,1.05105830519508,0.807355485861751,0.814642181357596,0.323594231502338,Crawford
2020-04-05,R,NA,Estimate,0.348730617988837,1.35061938068723,0.612615840984971,1.0656321965795,0.816790592730904,0.818306446591333,0.309929923129225,Crawford
2020-04-06,R,NA,Estimate,0.342689018237,1.31155800244569,0.654339741517546,1.09280602936982,0.831172746397823,0.82825412384751,0.29868374587958,Crawford
2020-04-07,R,NA,Estimate,0.3725787720614,1.31255584433804,0.677522301727813,1.090145861841,0.850960264973973,0.844916718773476,0.289066497952271,Crawford
2020-04-08,R,NA,Estimate,0.390968161572698,1.29526372054631,0.677744277949524,1.08354234306384,0.87865689839757,0.868768070112284,0.28036890865203,Crawford
2020-04-09,R,NA,Estimate,0.436866715813008,1.31006017089601,0.805217685058292,1.19754318224738,0.917557024382376,0.900324495461611,0.271999020781075,Crawford
2020-04-10,R,NA,Estimate,0.464596182321483,1.32548411960111,0.842651615447151,1.20557373764522,0.97354328669109,0.940130833968427,0.263552057720314,Crawford
2020-04-11,R,NA,Estimate,0.548489157982365,1.37399857528502,0.922216415638919,1.25392629279903,1.01552913264727,0.988726130978815,0.254942765725172,Crawford
2020-04-12,R,NA,Estimate,0.623705558299041,1.41771195540808,0.958158538509092,1.27117893717739,1.07480971191547,1.04658160910912,0.246631109530505,Crawford
2020-04-13,R,NA,Estimate,0.699493199774359,1.48130138689766,1.01874509336004,1.30083220213241,1.1362789672648,1.11400345811805,0.239935219066603,Crawford
2020-04-14,R,NA,Estimate,0.782748030267731,1.57264584448131,1.06846721993388,1.33394545538489,1.2021487788815,1.19099525030128,0.237303477435325,Crawford
2020-04-15,R,NA,Estimate,0.879127519956301,1.66522413576811,1.14155712282952,1.42315306564007,1.27207898980938,1.27708086207585,0.242188391992332,Crawford
2020-04-16,R,NA,Estimate,1.02526887537917,1.85842743682375,1.16550147965583,1.46374928207335,1.35144572102214,1.37109941251298,0.258088196345663,Crawford
